imueclt,anweight,party_feel_closest
-0.9090909090909092,0.16215909,middle left
0.5454545454545454,0.37241134,middle left
0.0,0.07723378,middle right
0.18181818181818177,0.387933,middle right
-0.18181818181818177,0.21263072,middle right
0.5454545454545454,0.45005766,middle right
0.18181818181818177,0.40284938,middle right
0.36363636363636365,0.09160248,middle right
0.0,0.14069255,middle right
-0.36363636363636365,0.055122692,middle right
-0.36363636363636365,0.13437259,middle right
0.18181818181818177,0.08130015,middle right
-0.18181818181818177,0.4544635,middle right
0.0,0.63088864,middle right
0.0,0.50913286,middle right
0.5454545454545454,0.31237015,middle right
0.7272727272727273,0.09915493,middle right
0.0,0.15526402,middle right
0.0,0.23324628,middle right
0.7272727272727273,0.107597955,middle right
-0.36363636363636365,0.49405247,middle right
-0.18181818181818177,0.16929258,middle right
-0.7272727272727274,0.9502628,middle right
-0.9090909090909092,0.18593362,middle right
0.36363636363636365,0.4269993,middle right
-0.18181818181818177,0.17011313,middle right
0.18181818181818177,0.387933,middle right
0.0,0.051652662,middle right
-0.18181818181818177,1.3238645,middle right
0.0,0.9169618,middle right
0.0,0.09544661,middle right
-0.36363636363636365,0.2811936,middle right
0.18181818181818177,0.39902058,middle right
-0.7272727272727274,0.52073646,middle right
0.0,0.473632,middle right
0.0,0.16183701,middle right
0.0,0.053822216,middle right
0.18181818181818177,0.29240704,middle right
0.0,1.0020479,middle right
-0.5454545454545455,0.4606979,middle right
0.9090909090909091,0.18131082,middle right
0.36363636363636365,0.23855577,middle right
-0.5454545454545455,0.13861534,middle right
0.0,0.39902058,middle right
0.0,0.30829272,middle right
0.36363636363636365,0.099154934,middle right
0.18181818181818177,0.18841654,middle right
-0.9090909090909092,0.7182955,middle right
-0.9090909090909092,0.2840552,middle right
0.36363636363636365,0.061002918,middle right
0.0,0.27772847,middle right
0.0,0.22952175,middle right
0.5454545454545454,1.0355334,middle right
0.36363636363636365,0.27798086,middle right
0.0,0.925077,middle right
0.0,0.103764966,middle right
-0.9090909090909092,0.77732116,middle right
-0.36363636363636365,0.89289725,middle right
0.0,0.2174638,middle right
0.0,0.1319739,middle right
-0.18181818181818177,0.13517718,middle right
0.5454545454545454,0.0946566,middle right
-0.18181818181818177,0.35179457,middle right
-0.18181818181818177,1.1030813,middle right
-0.36363636363636365,0.06571625,middle right
0.18181818181818177,0.33062372,right
0.36363636363636365,0.20072679,right
0.9090909090909091,0.46025607,right
0.7272727272727273,0.16538702,right
0.36363636363636365,0.05687139,right
-0.9090909090909092,0.57176554,right
0.36363636363636365,0.17940208,right
0.36363636363636365,0.05414158,right
0.5454545454545454,0.22311966,right
0.7272727272727273,0.06579067,right
0.5454545454545454,0.3414115,right
0.18181818181818177,0.26317146,right
0.5454545454545454,0.22869827,right
-0.36363636363636365,0.2525667,right
0.9090909090909091,0.15457827,right
0.7272727272727273,0.25409827,right
0.9090909090909091,0.23609287,right
0.9090909090909091,0.11057553,right
0.36363636363636365,0.46025607,right
0.5454545454545454,0.19709627,right
0.7272727272727273,0.26190728,right
0.7272727272727273,0.08725899,right
0.0,0.49506894,right
0.18181818181818177,0.35759655,right
0.5454545454545454,0.2286787,right
0.5454545454545454,0.22762254,right
0.9090909090909091,0.16903217,right
0.5454545454545454,0.5096848,right
0.9090909090909091,0.09211799,right
0.9090909090909091,0.03672492,right
0.36363636363636365,0.09348369,right
0.7272727272727273,0.07447368,right
0.0,0.28147832,right
0.36363636363636365,0.473632,right
0.7272727272727273,1.1030811,right
0.9090909090909091,0.4974177,right
0.9090909090909091,0.04599804,right
