imueclt,anweight,party_feel_closest
-0.9090909090909092,0.28631225,left
0.0,0.13819683,left
-0.5454545454545455,0.3931305,left
-0.36363636363636365,0.09227239,left
0.36363636363636365,0.514238,left
-0.7272727272727274,0.106591724,left
0.5454545454545454,0.50128865,left
0.18181818181818177,0.27458155,left
-0.36363636363636365,0.11585063,left
-0.5454545454545455,0.372431,left
0.0,1.0668666,left
-0.5454545454545455,0.49641523,left
0.0,0.08073391,left
-0.9090909090909092,0.38217774,left
-0.7272727272727274,0.41320062,left
-0.9090909090909092,0.6761484,left
-0.5454545454545455,0.64863634,left
-0.7272727272727274,1.1351379,left
-0.18181818181818177,0.054313693,left
-0.7272727272727274,1.3238645,left
-0.5454545454545455,0.162076,left
0.0,0.18976213,left
0.0,0.91679144,left
-0.36363636363636365,0.107597955,left
-0.36363636363636365,0.46656477,left
-0.36363636363636365,0.11651409,left
-0.7272727272727274,1.3238643,left
-0.5454545454545455,0.3338157,left
0.0,0.5521826,left
0.0,1.3236659,left
0.0,0.2967643,left
-0.9090909090909092,0.22220494,left
-0.7272727272727274,0.13801286,left
0.18181818181818177,1.3238645,left
-0.5454545454545455,0.056871403,left
-0.5454545454545455,0.5534915,left
-0.5454545454545455,0.21022843,left
-0.5454545454545455,1.3238645,left
-0.5454545454545455,0.42554206,middle left
0.0,0.34867233,middle left
0.36363636363636365,0.1956719,middle left
-0.9090909090909092,0.16215909,middle left
0.0,0.27694744,middle left
0.0,0.25650635,middle left
0.9090909090909091,0.9663104,middle left
-0.18181818181818177,0.38199866,middle left
0.18181818181818177,0.08076826,middle left
-0.9090909090909092,1.3238643,middle left
-0.9090909090909092,0.8854352,middle left
-0.7272727272727274,0.34022626,middle left
0.0,0.06214383,middle left
-0.18181818181818177,0.30155244,middle left
-0.9090909090909092,0.046017826,middle left
0.0,0.28369537,middle left
-0.18181818181818177,0.055122692,middle left
-0.36363636363636365,0.46025607,middle left
0.5454545454545454,0.13777868,middle left
-0.5454545454545455,0.13608515,middle left
0.18181818181818177,0.387933,middle left
0.0,0.16370428,middle left
-0.36363636363636365,0.30155247,middle left
0.5454545454545454,0.05766211,middle left
0.0,0.17998353,middle left
0.9090909090909091,0.19830985,middle left
-0.9090909090909092,0.84682536,middle left
0.5454545454545454,0.043200288,middle left
0.0,0.14140427,middle left
0.36363636363636365,0.27798086,middle left
-0.7272727272727274,0.12923826,middle left
0.18181818181818177,0.10372264,middle left
0.0,0.18976213,middle left
-0.5454545454545455,0.23324628,middle left
0.0,0.08130015,middle left
-0.18181818181818177,0.24399126,middle left
0.0,0.0978774,middle left
0.18181818181818177,0.40194088,middle left
0.0,0.081176795,middle left
-0.18181818181818177,0.04403058,middle left
0.9090909090909091,0.22805028,middle left
-0.36363636363636365,0.31544432,middle left
0.5454545454545454,0.11618819,middle left
0.7272727272727273,0.10895584,middle left
