imueclt,anweight,party_feel_closest
-0.18181818181818177,0.13517718,middle right
-0.5454545454545455,0.14777084,middle right
-0.5454545454545455,1.1069832,middle right
0.18181818181818177,0.56376016,middle right
0.5454545454545454,0.0946566,middle right
0.0,1.3238643,middle right
0.18181818181818177,1.3238645,middle right
0.36363636363636365,0.13596885,middle right
0.36363636363636365,0.39902058,middle right
0.36363636363636365,0.13517718,middle right
0.36363636363636365,0.59718525,middle right
0.0,0.39144412,middle right
0.18181818181818177,0.387933,middle right
0.5454545454545454,0.26018414,middle right
0.18181818181818177,0.38345438,middle right
-0.5454545454545455,0.38164878,middle right
0.7272727272727273,0.09881045,middle right
0.0,0.33774567,middle right
-0.36363636363636365,0.06942707,middle right
0.0,0.16216733,middle right
-0.36363636363636365,0.2811936,middle right
0.9090909090909091,0.27779457,middle right
0.18181818181818177,0.10372264,middle right
0.5454545454545454,0.5413078,middle right
-0.36363636363636365,0.49405247,middle right
0.0,0.060802206,middle right
0.36363636363636365,0.063962385,middle right
0.36363636363636365,0.061002918,middle right
0.18181818181818177,0.30974963,middle right
0.0,0.09544661,middle right
0.0,0.4821347,middle right
0.5454545454545454,0.45086157,middle right
0.0,0.27772847,middle right
0.5454545454545454,1.0355334,middle right
0.18181818181818177,0.16183698,middle right
-0.18181818181818177,0.16929258,middle right
0.5454545454545454,0.1594869,middle right
-0.5454545454545455,0.13861534,middle right
-0.5454545454545455,0.66124743,middle right
0.0,0.14777084,middle right
0.7272727272727273,0.55558914,middle right
-0.36363636363636365,0.36417902,middle right
0.0,0.053822216,middle right
0.36363636363636365,0.16929258,middle right
0.0,1.0020479,middle right
0.18181818181818177,0.16786115,middle right
-0.5454545454545455,0.88348037,middle right
0.18181818181818177,0.1939665,middle right
0.0,0.092465535,middle right
0.5454545454545454,0.21571176,middle right
-0.7272727272727274,0.9502628,middle right
0.9090909090909091,0.20661065,middle right
-0.18181818181818177,0.16929258,middle right
-0.36363636363636365,0.14908034,middle right
0.0,0.39902058,middle right
-0.5454545454545455,0.086772725,middle right
-0.36363636363636365,0.2525667,right
0.9090909090909091,0.09211799,right
0.7272727272727273,0.78572345,right
0.18181818181818177,0.13885415,right
0.36363636363636365,0.11663257,right
0.5454545454545454,0.045639355,right
0.18181818181818177,0.08149638,right
0.7272727272727273,0.06579067,right
0.5454545454545454,0.10818827,right
0.0,0.31544432,right
0.0,0.09027229,right
0.7272727272727273,1.3238645,right
0.9090909090909091,0.12750545,right
0.9090909090909091,0.09143868,right
0.9090909090909091,0.6860358,right
0.9090909090909091,0.2026279,right
0.9090909090909091,0.65230185,right
0.36363636363636365,0.13114928,right
0.0,0.06690894,right
0.5454545454545454,0.19709627,right
0.7272727272727273,0.16538702,right
0.5454545454545454,0.10293316,right
-0.5454545454545455,0.2669762,right
-0.5454545454545455,0.09810024,right
0.5454545454545454,0.115267664,right
0.18181818181818177,0.20371675,right
0.7272727272727273,0.39526898,right
0.7272727272727273,0.1976209,right
0.18181818181818177,0.13574958,right
0.9090909090909091,0.11618819,right
0.9090909090909091,0.35914776,right
0.9090909090909091,0.14140427,right
0.7272727272727273,0.05771568,right
-0.7272727272727274,0.6152736,right
0.18181818181818177,0.3458101,right
0.9090909090909091,0.46025607,right
0.7272727272727273,0.08725899,right
0.9090909090909091,0.11663257,right
0.7272727272727273,0.07447368,right
0.36363636363636365,0.28490525,right
