imueclt,anweight,party_feel_closest
0.36363636363636365,0.13596885,middle right
0.18181818181818177,1.3238643,middle right
0.0,0.15526402,middle right
0.18181818181818177,0.387933,middle right
-0.18181818181818177,1.3238645,middle right
0.9090909090909091,0.047825508,middle right
0.18181818181818177,0.07182691,middle right
0.7272727272727273,0.05771568,right
0.7272727272727273,0.3995093,right
0.36363636363636365,0.473632,right
0.9090909090909091,0.46025607,right
0.9090909090909091,0.16204047,right
0.7272727272727273,0.06579067,right
0.9090909090909091,0.23609287,right
0.5454545454545454,0.27149916,right
0.7272727272727273,0.5897954,right
0.0,0.16212454,right
0.9090909090909091,0.118291266,right
0.36363636363636365,0.42323118,right
0.7272727272727273,0.21468475,right
0.5454545454545454,0.22311966,right
0.5454545454545454,0.26190716,right
0.5454545454545454,0.5382311,right
0.36363636363636365,0.24028936,right
0.9090909090909091,0.4974177,right
0.9090909090909091,0.11057553,right
0.9090909090909091,0.09211799,right
0.36363636363636365,0.4376835,right
0.18181818181818177,0.060802206,right
0.5454545454545454,0.10818827,right
0.7272727272727273,0.26190728,right
-0.5454545454545455,0.2669762,right
0.7272727272727273,0.16872005,right
0.7272727272727273,0.6152736,right
