imueclt,anweight,party_feel_closest
0.0,0.095446646,middle left
-0.5454545454545455,0.036070555,middle left
-0.5454545454545455,0.30558813,middle left
0.0,0.09553995,middle left
0.0,0.12845486,middle left
0.0,0.057419594,middle left
0.9090909090909091,0.9663104,middle left
-0.36363636363636365,0.164786,middle left
-0.5454545454545455,0.20624104,middle left
-0.36363636363636365,0.0950725,middle left
0.7272727272727273,0.12792477,middle left
-0.36363636363636365,0.42045686,middle left
-0.18181818181818177,0.22023581,middle left
-0.18181818181818177,0.55658126,middle left
-0.36363636363636365,0.36657268,middle left
-0.36363636363636365,0.30155247,middle left
0.18181818181818177,0.10664708,middle left
0.0,0.45479086,middle left
0.5454545454545454,0.14365382,middle left
0.7272727272727273,0.20752993,middle left
0.0,0.14391424,middle left
0.0,0.2374691,middle left
0.5454545454545454,0.5161507,middle left
0.0,0.06360318,middle left
-0.18181818181818177,0.75496703,middle left
0.0,0.10372264,middle left
-0.36363636363636365,0.43174264,middle left
-0.18181818181818177,0.2314321,middle left
0.5454545454545454,0.13777868,middle left
0.36363636363636365,0.78184915,middle left
0.0,0.36051026,middle left
0.0,0.122005835,middle left
0.0,0.097230025,middle left
0.0,0.10487097,middle left
0.0,0.07723378,middle right
0.0,0.79804116,middle right
0.36363636363636365,0.099154934,middle right
0.36363636363636365,0.19763449,middle right
0.0,0.9169618,middle right
-0.18181818181818177,0.16929258,middle right
0.5454545454545454,0.57643825,middle right
0.5454545454545454,0.0946566,middle right
0.36363636363636365,0.27798086,middle right
0.0,0.22952175,middle right
-0.7272727272727274,0.61527383,middle right
-0.7272727272727274,0.10664708,middle right
0.5454545454545454,0.2721703,middle right
0.5454545454545454,0.45086157,middle right
0.5454545454545454,0.21571176,middle right
0.0,0.05071257,middle right
-0.18181818181818177,0.19595523,middle right
0.18181818181818177,0.30974963,middle right
0.0,0.0978774,middle right
0.0,0.16183701,middle right
-0.5454545454545455,0.048230585,middle right
0.7272727272727273,0.1154997,middle right
-0.36363636363636365,1.3238645,middle right
0.36363636363636365,0.39902058,middle right
-0.36363636363636365,0.89289725,middle right
-0.18181818181818177,0.39902058,middle right
-0.18181818181818177,0.28676093,middle right
0.5454545454545454,0.6773098,middle right
0.18181818181818177,0.387933,middle right
-0.18181818181818177,0.054141592,middle right
0.18181818181818177,0.473632,middle right
0.0,0.22803932,middle right
0.7272727272727273,0.09915493,middle right
0.0,0.060802206,middle right
-0.7272727272727274,0.07739921,middle right
0.0,0.14777084,middle right
-0.18181818181818177,0.18131082,middle right
0.5454545454545454,0.36093432,middle right
0.0,0.053822216,middle right
-0.18181818181818177,0.6665579,middle right
0.36363636363636365,0.59718525,middle right
-0.36363636363636365,0.06690894,middle right
-0.18181818181818177,0.77728224,middle right
0.18181818181818177,0.9169618,middle right
0.36363636363636365,0.37748352,middle right
0.18181818181818177,0.21519588,middle right
0.5454545454545454,0.68201786,middle right
0.18181818181818177,0.10372264,middle right
-0.5454545454545455,0.38164878,middle right
0.18181818181818177,0.1939665,middle right
0.9090909090909091,0.33525828,middle right
0.0,0.16216733,middle right
-0.5454545454545455,1.1069832,middle right
0.18181818181818177,0.09611565,middle right
0.36363636363636365,0.063962385,middle right
0.18181818181818177,0.119560294,middle right
0.18181818181818177,0.473632,middle right
0.0,0.43157864,middle right
0.0,0.08725899,middle right
0.0,0.051652662,middle right
-0.18181818181818177,0.46905684,middle right
0.0,0.1441259,right
0.18181818181818177,0.3458101,right
0.5454545454545454,0.27149916,right
0.7272727272727273,1.0476283,right
0.36363636363636365,0.57262444,right
0.36363636363636365,0.1676253,right
0.18181818181818177,0.27017623,right
0.5454545454545454,0.122475594,right
0.5454545454545454,0.22311966,right
0.9090909090909091,0.16035862,right
-0.5454545454545455,0.2669762,right
0.36363636363636365,0.473632,right
0.36363636363636365,0.17940208,right
0.5454545454545454,0.3414115,right
0.0,0.6640751,right
0.7272727272727273,1.3238645,right
-0.36363636363636365,0.2525667,right
0.9090909090909091,0.123529755,right
0.36363636363636365,0.20072679,right
0.7272727272727273,0.5897954,right
0.18181818181818177,0.05045238,right
0.36363636363636365,0.6031049,right
0.5454545454545454,0.58769196,right
0.7272727272727273,0.41702437,right
0.9090909090909091,0.16903217,right
0.18181818181818177,0.27798086,right
0.36363636363636365,0.103764966,right
0.36363636363636365,0.21468475,right
0.9090909090909091,0.118291266,right
0.7272727272727273,1.2416854,right
0.7272727272727273,0.1976209,right
