imueclt,anweight,party_feel_closest
0.0,0.23023538,left
-0.9090909090909092,1.3238643,left
-0.5454545454545455,0.6982442,left
-0.5454545454545455,0.29627848,left
-0.5454545454545455,0.03693064,left
0.0,0.46656498,left
-0.5454545454545455,1.3238643,left
-0.5454545454545455,0.06690894,left
-0.36363636363636365,0.63346153,left
-0.9090909090909092,0.6761484,left
0.0,0.91679144,left
-0.18181818181818177,0.1621211,left
-0.9090909090909092,0.46126106,left
-0.18181818181818177,0.58381903,left
-0.36363636363636365,0.11585063,left
-0.7272727272727274,0.21519591,left
-0.36363636363636365,0.107597955,left
-0.5454545454545455,0.70143235,left
-0.36363636363636365,0.1676253,left
0.0,0.18976213,left
-0.5454545454545455,0.29190952,left
-0.18181818181818177,1.3238645,left
-0.18181818181818177,0.9490955,left
-0.9090909090909092,0.38217774,left
-0.7272727272727274,0.78134537,left
0.36363636363636365,0.16212454,left
-0.18181818181818177,0.38197234,left
-0.5454545454545455,0.3338157,left
-0.7272727272727274,0.13801286,left
0.0,0.19595523,left
-0.7272727272727274,1.1351379,left
-0.5454545454545455,1.184588,left
-0.18181818181818177,0.08725899,left
-0.18181818181818177,1.3238645,left
-0.5454545454545455,1.3238645,left
-0.18181818181818177,0.588903,middle left
0.5454545454545454,0.043200288,middle left
0.5454545454545454,0.5161507,middle left
0.36363636363636365,0.22311966,middle left
0.0,0.122005835,middle left
0.0,0.048230585,middle left
-0.18181818181818177,0.25676864,middle left
0.5454545454545454,0.05766211,middle left
-0.9090909090909092,0.55609435,middle left
0.36363636363636365,0.3061599,middle left
0.36363636363636365,0.04129785,middle left
-0.9090909090909092,0.21157856,middle left
0.0,0.4584809,middle left
0.0,0.3027467,middle left
-0.7272727272727274,0.12923826,middle left
-0.5454545454545455,0.42554206,middle left
-0.36363636363636365,0.12189031,middle left
0.0,0.16370428,middle left
-0.18181818181818177,0.2721703,middle left
-0.18181818181818177,0.2180197,middle left
0.0,0.27543792,middle left
0.5454545454545454,0.34040025,middle left
0.0,0.07964969,middle left
0.5454545454545454,0.10317534,middle left
0.0,0.35286197,middle left
0.5454545454545454,1.3238645,middle left
-0.5454545454545455,1.3238642,middle left
0.0,0.34867233,middle left
-0.18181818181818177,0.22023581,middle left
-0.18181818181818177,0.24399124,middle left
-0.18181818181818177,0.1950677,middle left
-0.36363636363636365,0.060802206,middle left
-0.18181818181818177,0.18910746,middle left
0.9090909090909091,0.19830985,middle left
0.18181818181818177,0.28369537,middle left
-0.36363636363636365,0.13861534,middle left
0.18181818181818177,0.10293316,middle left
-0.5454545454545455,0.39221862,middle left
0.0,0.06942707,middle left
0.7272727272727273,0.13209155,middle left
-0.5454545454545455,0.20624104,middle left
-0.36363636363636365,0.46025607,middle left
0.0,0.17998353,middle left
-0.9090909090909092,0.046017826,middle left
-0.5454545454545455,0.31198916,middle left
0.36363636363636365,0.10899844,middle left
-0.5454545454545455,1.0453805,middle left
0.0,0.0902723,middle left
-0.36363636363636365,0.07182691,middle left
0.9090909090909091,0.102386475,middle left
-0.36363636363636365,0.17859542,middle left
0.0,0.08130015,middle left
0.0,0.2754379,middle left
0.0,0.048230585,middle left
-0.36363636363636365,0.11401966,middle left
0.36363636363636365,0.08725899,middle left
0.36363636363636365,0.2643093,middle left
0.36363636363636365,0.15229757,middle left
-0.36363636363636365,0.11403173,middle left
-0.18181818181818177,0.36943728,middle left
-0.18181818181818177,0.058316287,middle left
0.5454545454545454,0.21574184,middle left
0.0,0.24052721,middle left
-0.36363636363636365,0.54296577,middle left
-0.36363636363636365,0.23237638,middle left
0.9090909090909091,0.13009207,middle left
-0.18181818181818177,0.27015936,middle left
-0.36363636363636365,0.11381127,middle left
0.36363636363636365,0.78184915,middle left
0.18181818181818177,0.21999323,middle left
-0.18181818181818177,0.38199866,middle left
-0.9090909090909092,0.8854352,middle left
0.0,0.553629,middle left
0.0,0.2818611,middle left
0.0,0.40194088,middle right
0.0,0.14777084,middle right
0.0,1.3238645,middle right
-0.18181818181818177,1.3238645,middle right
0.0,0.047769975,middle right
0.5454545454545454,1.0355334,middle right
-0.18181818181818177,0.13517718,middle right
-0.36363636363636365,0.22425073,middle right
0.0,0.15526402,middle right
-0.5454545454545455,1.1069832,middle right
-0.9090909090909092,0.7182955,middle right
-0.18181818181818177,0.19595523,middle right
0.0,0.27772847,middle right
0.9090909090909091,0.047825508,middle right
0.36363636363636365,0.08888855,middle right
-0.18181818181818177,0.77728224,middle right
-0.18181818181818177,0.20498225,middle right
0.18181818181818177,0.08725899,middle right
0.5454545454545454,0.074473664,middle right
-0.36363636363636365,0.44207376,middle right
0.18181818181818177,0.10372264,middle right
0.7272727272727273,0.107597955,middle right
0.0,0.1729862,middle right
-0.7272727272727274,0.12696584,middle right
-0.18181818181818177,0.4821347,middle right
0.18181818181818177,0.07182691,middle right
0.0,0.16216733,middle right
0.0,0.3357223,middle right
0.36363636363636365,0.12667987,middle right
0.0,0.30829272,middle right
0.5454545454545454,0.055206582,middle right
0.0,0.79804116,middle right
0.0,0.043629494,middle right
0.36363636363636365,0.59718525,middle right
0.0,0.925077,middle right
-0.36363636363636365,0.7477343,middle right
0.36363636363636365,0.23855577,middle right
0.36363636363636365,0.13596885,middle right
-0.36363636363636365,0.13437259,middle right
0.18181818181818177,0.043051437,middle right
0.36363636363636365,0.35286197,middle right
0.36363636363636365,0.35959753,middle right
-0.18181818181818177,0.3525248,middle right
0.7272727272727273,0.09881045,middle right
0.0,0.08725899,middle right
-0.36363636363636365,0.087982416,middle right
0.9090909090909091,0.27779457,middle right
0.18181818181818177,0.16183701,middle right
0.18181818181818177,1.3238643,middle right
-0.5454545454545455,0.047483135,middle right
-0.18181818181818177,0.25690973,middle right
-0.18181818181818177,0.21263072,middle right
0.7272727272727273,0.09915493,middle right
0.18181818181818177,0.33062372,middle right
-0.9090909090909092,0.12498708,middle right
0.18181818181818177,0.21519588,middle right
0.0,0.102386475,middle right
0.0,0.50913286,middle right
0.5454545454545454,0.21571176,middle right
0.9090909090909091,0.03672492,right
0.9090909090909091,0.14777084,right
0.9090909090909091,0.04599804,right
0.0,0.103378005,right
0.7272727272727273,0.37918305,right
0.5454545454545454,0.58769196,right
0.9090909090909091,0.09936386,right
0.9090909090909091,0.08888855,right
0.36363636363636365,0.5765341,right
0.7272727272727273,0.5238143,right
0.36363636363636365,0.1676253,right
0.5454545454545454,0.2967643,right
0.9090909090909091,0.16035862,right
0.7272727272727273,1.078077,right
0.9090909090909091,0.65230185,right
0.7272727272727273,0.5897954,right
0.36363636363636365,0.33409113,right
0.36363636363636365,0.15061393,right
0.7272727272727273,1.3238642,right
0.36363636363636365,0.24028936,right
0.7272727272727273,0.07447368,right
-0.9090909090909092,0.57176554,right
0.9090909090909091,0.43957788,right
0.18181818181818177,0.20371675,right
0.9090909090909091,0.2594296,right
0.7272727272727273,0.16872005,right
0.9090909090909091,0.15457827,right
0.0,0.5365671,right
0.18181818181818177,0.27798086,right
0.7272727272727273,0.1976209,right
0.9090909090909091,0.09211799,right
-0.5454545454545455,0.09810024,right
