imueclt,anweight,party_feel_closest
-0.36363636363636365,0.89289725,middle right
0.0,0.39902058,middle right
-0.36363636363636365,0.13437259,middle right
0.36363636363636365,0.59718525,middle right
0.36363636363636365,0.08214058,middle right
0.0,0.06690893,middle right
0.0,0.14777084,middle right
-0.36363636363636365,0.087982416,middle right
-0.36363636363636365,0.14908034,middle right
0.18181818181818177,1.0731342,right
0.18181818181818177,0.060802206,right
0.9090909090909091,0.13009207,right
0.0,0.1441259,right
0.36363636363636365,0.17940208,right
0.36363636363636365,0.46025607,right
0.18181818181818177,0.05045238,right
0.36363636363636365,0.473632,right
0.7272727272727273,0.78572345,right
-0.5454545454545455,0.2669762,right
0.36363636363636365,0.5765341,right
0.5454545454545454,0.2967643,right
-0.36363636363636365,0.13209155,right
0.18181818181818177,0.35759655,right
0.7272727272727273,0.39526898,right
0.18181818181818177,0.27798086,right
0.5454545454545454,0.22431438,right
-0.9090909090909092,0.5652098,right
0.7272727272727273,0.07447368,right
0.36363636363636365,0.33409113,right
0.5454545454545454,0.19709627,right
0.9090909090909091,0.045385156,right
0.7272727272727273,1.3238645,right
0.9090909090909091,0.14777084,right
0.9090909090909091,0.09143868,right
0.36363636363636365,0.4376835,right
0.5454545454545454,0.6635229,right
0.0,0.16212454,right
0.9090909090909091,0.43957788,right
0.9090909090909091,0.23609287,right
0.0,0.6640751,right
0.36363636363636365,0.09348369,right
0.5454545454545454,0.115267664,right
0.5454545454545454,0.10818827,right
