imueclt,anweight,party_feel_closest
0.0,0.10372264,middle left
0.0,1.191939,middle left
0.0,0.23324628,middle left
0.18181818181818177,0.101897456,middle left
0.0,0.09496627,middle left
-0.36363636363636365,0.46025607,middle left
-0.18181818181818177,0.09026561,middle left
-0.18181818181818177,0.31544432,middle left
0.0,0.14391424,middle left
-0.18181818181818177,0.15414636,middle left
0.0,0.06942707,middle left
0.0,0.45479086,middle left
-0.18181818181818177,0.24399126,middle left
0.5454545454545454,0.12923826,middle left
0.0,0.13777868,middle left
0.18181818181818177,0.102491125,middle left
0.0,0.09553995,middle left
0.0,0.24052721,middle left
0.5454545454545454,0.08581877,middle left
-0.36363636363636365,0.047911238,middle left
-0.36363636363636365,0.7639447,middle left
0.0,0.4584809,middle left
-0.5454545454545455,0.15502545,middle left
0.0,0.111599945,middle left
-0.5454545454545455,0.38864112,middle left
-0.18181818181818177,0.2314321,middle left
0.0,0.31303567,middle left
-0.18181818181818177,0.28676093,middle right
-0.18181818181818177,0.17011313,middle right
0.0,0.19803452,middle right
0.18181818181818177,1.3238645,middle right
-0.5454545454545455,0.27326763,middle right
0.18181818181818177,0.33062372,middle right
0.18181818181818177,0.0912433,middle right
-0.36363636363636365,0.1676253,middle right
0.0,0.14777084,middle right
-0.36363636363636365,0.49405247,middle right
-0.5454545454545455,0.086772725,middle right
0.0,0.047769975,middle right
0.36363636363636365,0.13517718,middle right
0.36363636363636365,0.07739921,middle right
0.9090909090909091,0.17354122,middle right
0.0,1.3236659,middle right
0.0,1.1030813,middle right
0.0,0.12845486,middle right
0.5454545454545454,0.68201786,middle right
0.18181818181818177,0.08130015,middle right
0.36363636363636365,0.39902058,middle right
-0.18181818181818177,1.0020479,middle right
-0.9090909090909092,0.77732116,middle right
0.5454545454545454,0.57643825,middle right
-0.18181818181818177,0.23237638,middle right
0.0,0.092465535,middle right
-0.18181818181818177,1.1030813,middle right
0.36363636363636365,0.12667987,middle right
0.18181818181818177,0.39902058,middle right
0.0,0.15526402,middle right
-0.36363636363636365,0.055122692,middle right
-0.5454545454545455,0.13861534,middle right
0.18181818181818177,0.9169618,middle right
-0.7272727272727274,0.84462255,middle right
0.0,0.0978774,middle right
0.5454545454545454,0.5413078,middle right
-0.18181818181818177,0.20498225,middle right
-0.18181818181818177,0.32166973,middle right
0.36363636363636365,0.4269993,middle right
0.36363636363636365,0.16929258,middle right
0.18181818181818177,0.07182691,middle right
-0.9090909090909092,0.18593362,middle right
0.0,0.32433465,middle right
0.0,0.22952175,middle right
0.9090909090909091,0.18131082,middle right
0.36363636363636365,0.35959753,middle right
0.36363636363636365,0.19763449,middle right
-0.5454545454545455,0.048230585,middle right
0.36363636363636365,0.27798086,middle right
0.0,0.16183701,middle right
0.5454545454545454,1.0355334,middle right
0.0,0.051652662,middle right
0.18181818181818177,0.29240704,middle right
0.36363636363636365,0.0902723,middle right
0.0,0.3357223,middle right
0.9090909090909091,0.09372955,middle right
-0.18181818181818177,0.4821347,middle right
-0.5454545454545455,0.6432616,right
0.5454545454545454,0.5096848,right
0.7272727272727273,0.5238143,right
0.7272727272727273,0.25546476,right
0.36363636363636365,0.1676253,right
0.5454545454545454,0.11782725,right
0.5454545454545454,0.122475594,right
0.9090909090909091,0.09143868,right
0.9090909090909091,0.16035862,right
0.18181818181818177,0.05045238,right
0.9090909090909091,0.28553984,right
0.36363636363636365,0.4376835,right
0.9090909090909091,0.03693064,right
0.7272727272727273,1.3238645,right
0.0,0.054313693,right
-0.5454545454545455,0.09810024,right
0.18181818181818177,0.35759655,right
0.18181818181818177,0.20371675,right
0.7272727272727273,0.06579067,right
0.7272727272727273,1.0476283,right
0.18181818181818177,0.3458101,right
0.9090909090909091,0.16903217,right
0.9090909090909091,0.43957788,right
0.18181818181818177,0.15307996,right
0.36363636363636365,0.28813544,right
0.9090909090909091,0.2594296,right
0.7272727272727273,0.23324628,right
0.5454545454545454,0.6117154,right
0.7272727272727273,0.40284938,right
0.18181818181818177,0.13885415,right
0.18181818181818177,0.100183584,right
0.7272727272727273,0.6152736,right
0.36363636363636365,0.6031049,right
0.36363636363636365,0.21468475,right
0.7272727272727273,1.2416854,right
0.36363636363636365,0.05431369,right
0.7272727272727273,1.3238642,right
0.7272727272727273,0.1976209,right
0.7272727272727273,1.078077,right
0.5454545454545454,0.58769196,right
0.0,0.09027229,right
0.5454545454545454,0.27149916,right
0.5454545454545454,0.10293316,right
